season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2020,2019-12-08,full,31838,Liberty at Grand Canyon,Liberty 70 - Grand Canyon 61,Liberty,AWAY,-12.055630018026932,8.5,0.4221092016905953,0.6162064629269801,3.6473779853052255,3.6473779853052255,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-10,full,31867,Monmouth at Princeton,Monmouth 67 - Princeton 66,Princeton,HOME,-14.998988715635733,-6.5,0.2498932743113801,0.6549357705928273,8.839150935752908,8.839150935752908,persistent,4.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-10,full,31860,Detroit Mercy at Notre Dame,Detroit Mercy 71 - Notre Dame 110,Detroit Mercy,AWAY,15.662613328336647,19.5,0.10151069128011725,0.6336696189823522,6.61088300673369,6.61088300673369,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-10,full,31866,Grambling at UL Monroe,Grambling 66 - UL Monroe 61,Grambling,AWAY,3.224622688665704,8.5,0.18847699604515744,0.6016354979960635,4.87899254454192,4.87899254454192,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-11,full,31889,Arkansas State at Missouri State,Arkansas State 53 - Missouri State 75,Arkansas State,AWAY,4.949970134366126,9.5,0.10704371045783967,0.6251194616897997,6.9276106856349955,6.9276106856349955,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-11,full,31899,San Diego at Cal State Fullerton,San Diego 66 - Cal State Fullerton 54,Cal State Fullerton,HOME,-1.9218708472847166,2.5,0.11496636876339228,0.5879178726831387,4.871712837597483,4.871712837597483,persistent,3.0,1.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-14,full,31948,Alabama A&M at Miami,Alabama A&M 74 - Miami 88,Alabama A&M,AWAY,23.721805119024793,26.5,0.08563725674949807,0.6385951385614189,7.189031681590333,7.189031681590333,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-14,full,31961,Weber State at Utah,Weber State 49 - Utah 60,Utah,HOME,-15.664642820158178,-9.0,0.18327177561569297,0.6380795685341656,7.565844501267232,7.565844501267232,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-14,full,31929,Princeton at Fairleigh Dickinson,Princeton 80 - Fairleigh Dickinson 65,Princeton,AWAY,-7.956221835593823,-2.5,0.12247950484983738,0.620000287490599,7.4253327574238615,7.4253327574238615,persistent,4.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-14,full,31947,UIC at DePaul,UIC 65 - DePaul 86,DePaul,HOME,-19.229381455987948,-14.5,0.16717527217337436,0.6195247023940194,6.156787224605168,6.156787224605168,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-14,full,31958,Campbell at East Carolina,Campbell 67 - East Carolina 79,Campbell,AWAY,1.0044862982922638,3.5,0.0884838729763553,0.6181506700853764,6.871891441859285,6.871891441859285,persistent,4.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-14,full,31978,Niagara at UAlbany,Niagara 80 - UAlbany 84,Niagara,AWAY,3.591279483673958,8.5,0.1589928717529242,0.6111771515447718,5.826121757289153,5.826121757289153,persistent,2.0,1.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-14,full,31963,Seton Hall at Rutgers,Seton Hall 48 - Rutgers 68,Rutgers,HOME,-4.333609386095219,1.5,0.19838630727045792,0.5817306697021838,3.322380524040975,3.322380524040975,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-15,dec15_plus,32031,Texas A&M-Corpus Christi at Texas A&M,Texas A&M-Corpus Christi 60 - Texas A&M 63,Texas A&M-Corpus Christi,AWAY,6.438900995112618,9.5,0.10843797263966726,0.6713372161772325,8.667384114463289,8.667384114463289,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-15,dec15_plus,32011,Mississippi Valley State at Miami (OH),Mississippi Valley State 67 - Miami (OH) 79,Mississippi Valley State,AWAY,20.991995670415236,25.0,0.1162633085440411,0.6305995925422109,6.5642464368944005,6.5642464368944005,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-15,dec15_plus,32016,NC State at UNC Greensboro,NC State 80 - UNC Greensboro 77,UNC Greensboro,HOME,-4.401587098620176,2.0,0.17310295004832876,0.594879508546529,5.28279242830598,5.28279242830598,persistent,4.0,8.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-15,dec15_plus,32018,Troy at Chattanooga,Troy 80 - Chattanooga 84,Chattanooga,HOME,-11.115901956651612,-7.0,0.1160112177403857,0.5899164971034244,4.781056828832611,4.781056828832611,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-15,dec15_plus,32005,Coppin State at UMBC,Coppin State 77 - UMBC 86,Coppin State,AWAY,3.8226553869476163,7.0,0.09539099648675464,0.5846095988011911,5.113257803252493,5.113257803252493,persistent,4.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-16,dec15_plus,32052,North Carolina A&T at UTEP,North Carolina A&T 54 - UTEP 72,North Carolina A&T,AWAY,11.138480610237764,17.5,0.1801738045317477,0.7008018656535654,11.328761384382233,11.328761384382233,persistent,3.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-17,dec15_plus,32085,UC Irvine at UTEP,UC Irvine 61 - UTEP 67,UC Irvine,AWAY,-1.4042808166155893,2.5,0.1256175199877665,0.6440819529884554,7.983571051129786,7.983571051129786,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-17,dec15_plus,32092,Miami at Temple,Miami 78 - Temple 77,Temple,HOME,-3.146235684217345,2.5,0.16131108907436753,0.6355812939285267,6.890348764711605,6.890348764711605,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32097,Utah at Kentucky,Utah 69 - Kentucky 66,Utah,AWAY,1.7373268366447618,9.5,0.249683946348929,0.661342377479456,8.508364025469849,8.508364025469849,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32139,Florida Gulf Coast at South Dakota State,Florida Gulf Coast 56 - South Dakota State 75,South Dakota State,HOME,-17.644503800734583,-12.0,0.19659653113651554,0.6572686360932755,9.110864726267595,9.110864726267595,persistent,4.0,5.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32126,Ball State at Georgia Tech,Ball State 65 - Georgia Tech 47,Ball State,AWAY,-0.15434953055275002,5.0,0.21129214759382875,0.6568719482076936,7.74544817404798,7.74544817404798,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32151,Pacific at UNLV,Pacific 74 - UNLV 66,Pacific,AWAY,-2.435751652980983,3.5,0.14257188342126625,0.6459441869570556,7.315880642942186,7.315880642942186,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32111,UIC at Illinois State,UIC 66 - Illinois State 67,Illinois State,HOME,-8.717085526984647,-6.0,0.0848812335432374,0.6063146147610767,5.748291831675824,5.748291831675824,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-18,dec15_plus,32122,Bethune-Cookman at UCF,Bethune-Cookman 65 - UCF 70,UCF,HOME,-21.18068310616991,-15.0,0.18454357351518247,0.5874406620268109,5.603569397473047,5.603569397473047,persistent,6.0,10.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-18,dec15_plus,32145,Arkansas-Pine Bluff at New Mexico State,Arkansas-Pine Bluff 40 - New Mexico State 65,Arkansas-Pine Bluff,AWAY,20.94831080448239,24.5,0.09573613572023587,0.5830467589202918,3.9631621387612483,3.9631621387612483,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-19,dec15_plus,32173,App State at South Alabama,App State 81 - South Alabama 71,App State,AWAY,-0.029663862529318408,4.5,0.13496044088955117,0.5937975783974909,4.648112672808858,4.648112672808858,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-20,dec15_plus,32202,Mississippi Valley State at Santa Clara,Mississippi Valley State 71 - Santa Clara 100,Mississippi Valley State,AWAY,24.202508543482054,27.0,0.0803355517624692,0.6109316991212734,5.632362287751256,5.632362287751256,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-20,dec15_plus,32198,UC Irvine at UIC,UC Irvine 67 - UIC 76,UC Irvine,AWAY,-8.925055490299883,-4.5,0.1361329605836603,0.6063952647870432,5.580629109673681,5.580629109673681,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-20,dec15_plus,32190,Delaware at Long Island University,Delaware 75 - Long Island University 82,Long Island University,HOME,-0.38338417031562955,6.0,0.17072190089081463,0.5971969816727588,5.192240689858777,5.192240689858777,persistent,2.0,5.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32290,Ohio State at Kentucky,Ohio State 71 - Kentucky 65,Ohio State,AWAY,-7.3382186557151385,-3.0,0.13300749384899946,0.6504056352438674,9.386785163347234,9.386785163347234,persistent,4.0,9.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32291,Minnesota at Oklahoma State,Minnesota 86 - Oklahoma State 66,Minnesota,AWAY,-0.8037504395729442,4.0,0.15478523448603776,0.6481349287021877,8.334725900254256,8.334725900254256,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32317,Weber State at BYU,Weber State 61 - BYU 91,BYU,HOME,-21.38559466276547,-17.5,0.10742660094035561,0.6450043587182367,8.675105907404838,8.675105907404838,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32221,South Florida at Florida State,South Florida 60 - Florida State 66,Florida State,HOME,-10.303588596559337,9.5,0.44437944334836177,0.6410343157673635,5.018441351471426,5.018441351471426,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32212,Jacksonville State at Tennessee,Jacksonville State 53 - Tennessee 75,Jacksonville State,AWAY,17.22270266176406,21.5,0.13931576456244532,0.6036340657922319,6.272509088339294,6.272509088339294,persistent,6.0,9.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2019-12-21,dec15_plus,32254,SE Louisiana at Ole Miss,SE Louisiana 76 - Ole Miss 83,SE Louisiana,AWAY,15.390254341157629,20.0,0.1107858978491526,0.6012028404954393,5.229154536351963,5.229154536351963,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32269,San Diego at Stanford,San Diego 59 - Stanford 62,Stanford,HOME,-9.164897270468657,9.0,0.4268064930871368,0.5975888607739762,3.7622528842075686,3.7622528842075686,persistent,3.0,9.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32255,UCF at Oklahoma,UCF 52 - Oklahoma 53,UCF,AWAY,2.7374258147204173,9.5,0.16773936371851372,0.5948194395319553,5.453295823048304,5.453295823048304,persistent,5.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32274,Coastal Carolina at South Alabama,Coastal Carolina 81 - South Alabama 69,Coastal Carolina,AWAY,1.1680636870449757,4.0,0.08942407225362314,0.5937768993929545,4.630933933546584,4.630933933546584,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32242,Bradley at Miami (OH),Bradley 55 - Miami (OH) 71,Bradley,AWAY,-8.984640836680569,-2.0,0.21502142307069771,0.5936570729344048,4.488029694462018,4.488029694462018,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2019-12-21,dec15_plus,32297,Utah at San Diego State,Utah 52 - San Diego State 80,San Diego State,HOME,-3.096915477458083,6.0,0.3061736673903167,0.588893262000806,4.533359364347654,4.533359364347654,persistent,2.0,9.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32311,Valparaiso at Arkansas,Valparaiso 68 - Arkansas 72,Arkansas,HOME,-8.145188923071913,13.0,0.450773426098947,0.5845823438120099,1.595310875163647,1.595310875163647,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-22,dec15_plus,32360,Ball State at Washington,Ball State 64 - Washington 85,Ball State,AWAY,0.7945398680384272,6.5,0.17544480715841404,0.6443287948128986,7.6164037208890125,7.6164037208890125,none,1.0,0.0,True,False,False,raw edge led,loss,-1.0
2020,2019-12-22,dec15_plus,32359,The Citadel at NC State,The Citadel 63 - NC State 83,The Citadel,AWAY,17.407233802651035,26.0,0.22308274672139483,0.6201667190834449,6.103252510023989,6.103252510023989,persistent,2.0,6.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-22,dec15_plus,32342,Houston Christian at New Mexico,Houston Christian 88 - New Mexico 107,Houston Christian,AWAY,16.12223583059688,21.5,0.18467572854762393,0.6028417470938711,4.687712353894295,4.687712353894295,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-28,dec15_plus,32397,Toledo at Bradley,Toledo 66 - Bradley 78,Bradley,HOME,-4.238624481239924,1.5,0.13970325126200556,0.6003555033942837,4.748880517264929,4.748880517264929,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-29,dec15_plus,32489,Florida Atlantic at South Florida,Florida Atlantic 58 - South Florida 60,Florida Atlantic,AWAY,2.4120872261986506,7.5,0.1868424416132043,0.6006806725369537,4.503959280203252,4.503959280203252,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-29,dec15_plus,32449,Bryant at Maryland,Bryant 70 - Maryland 84,Bryant,AWAY,16.774467538388308,22.0,0.14890391019571259,0.5981190861818844,5.258897121477563,5.258897121477563,persistent,2.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-29,dec15_plus,32481,App State at NC State,App State 60 - NC State 72,App State,AWAY,7.761109939053313,13.0,0.1319280401900672,0.5880666791285233,4.870497573525139,4.870497573525139,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-30,dec15_plus,32516,Dartmouth at New Hampshire,Dartmouth 56 - New Hampshire 70,New Hampshire,HOME,-4.980831030383456,3.5,0.2163364734696146,0.6265095539283554,6.364587581921612,6.364587581921612,persistent,2.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2019-12-30,dec15_plus,32517,Stetson at South Carolina,Stetson 63 - South Carolina 56,Stetson,AWAY,20.150054279598635,23.0,0.10615687546404551,0.5845932473367023,3.9636160365782835,3.9636160365782835,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2020,2019-12-30,dec15_plus,32532,South Carolina State at Jacksonville,South Carolina State 58 - Jacksonville 52,Jacksonville,HOME,-15.070612323837906,-10.5,0.1239986997598218,0.5809417828830205,4.206444458867049,4.206444458867049,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2020-01-01,dec15_plus,32578,Mercer at UNC Greensboro,Mercer 63 - UNC Greensboro 72,UNC Greensboro,HOME,-16.993129017052865,-13.5,0.09285587181709798,0.6076623511391926,6.858741637895635,6.858741637895635,persistent,3.0,11.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2020-01-01,dec15_plus,32581,Marquette at Creighton,Marquette 75 - Creighton 92,Marquette,AWAY,0.9479998749800469,4.0,0.08585363382198763,0.58415126762426,4.079906624170666,4.079906624170666,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2020-01-04,dec15_plus,32730,Middle Tennessee at Charlotte,Middle Tennessee 62 - Charlotte 68,Charlotte,HOME,-10.482415823681094,-7.5,0.08470693390097561,0.6553635733948155,8.599273201597718,8.599273201597718,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2020,2020-01-04,dec15_plus,32689,Creighton at Butler,Creighton 57 - Butler 71,Butler,HOME,-8.673785566223785,-4.5,0.11875042164649474,0.6075149899552159,6.790894214039547,6.790894214039547,persistent,4.0,8.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32702,Fairleigh Dickinson at Bryant,Fairleigh Dickinson 77 - Bryant 73,Bryant,HOME,-10.76212104595686,-7.5,0.10064933199146331,0.5986179269981277,6.173544283846224,6.173544283846224,persistent,3.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2020-01-04,dec15_plus,32741,William & Mary at Northeastern,William & Mary 66 - Northeastern 64,William & Mary,AWAY,0.10169696387327676,7.0,0.21760695652584727,0.5879697771268594,4.791039078755071,4.791039078755071,persistent,4.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32762,Eastern Illinois at Belmont,Eastern Illinois 55 - Belmont 87,Eastern Illinois,AWAY,4.535171411347392,11.5,0.19726761647351987,0.5848309679330822,4.147360479556163,4.147360479556163,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2020,2020-01-04,dec15_plus,32705,Western Carolina at The Citadel,Western Carolina 86 - The Citadel 82,The Citadel,HOME,-2.6849523249702543,6.5,0.19084464929153733,0.5848250407102725,4.423730893113805,4.423730893113805,persistent,3.0,8.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
