season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2020,2019-12-14,full,31968,Sacramento State at Santa Clara,Sacramento State 58 - Santa Clara 60,Sacramento State,AWAY,5.175815909782358,6.5,0.02048654840687114,0.6137618398726888,6.712128292077038,6.712128292077038,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2019-12-17,dec15_plus,32060,SIU Edwardsville at Winthrop,SIU Edwardsville 73 - Winthrop 93,Winthrop,HOME,-14.958761287785592,-14.5,-0.008118211543724496,0.5990584757565327,6.540801163791791,6.540801163791791,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2019-12-17,dec15_plus,32084,Oklahoma at Creighton,Oklahoma 73 - Creighton 83,Oklahoma,AWAY,1.823715251503863,3.5,0.03030739539318994,0.5929712217350852,4.55509559829834,4.55509559829834,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-17,dec15_plus,32071,Maryland Eastern Shore at East Carolina,Maryland Eastern Shore 57 - East Carolina 71,Maryland Eastern Shore,AWAY,15.569762847106176,17.0,0.038760205352933785,0.580464747448804,3.966066986456724,3.966066986456724,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-18,dec15_plus,32109,South Carolina Upstate at South Carolina State,South Carolina Upstate 73 - South Carolina State 70,South Carolina Upstate,AWAY,1.573450840764611,5.5,0.07635981902332545,0.6027405128453214,5.452678116427457,5.452678116427457,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-19,dec15_plus,32170,William & Mary at Saint Joseph's,William & Mary 69 - Saint Joseph's 84,William & Mary,AWAY,-5.33952254981304,-2.5,0.06005552220687693,0.634016289152563,8.287599863636745,8.287599863636745,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2019-12-20,dec15_plus,32200,Jacksonville at Clemson,Jacksonville 39 - Clemson 68,Jacksonville,AWAY,11.552329814759219,12.5,0.005632556154876789,0.5908897483946397,4.9444810722386965,4.9444810722386965,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-21,dec15_plus,32312,Oregon State at Texas A&M,Oregon State 49 - Texas A&M 64,Oregon State,AWAY,-7.29826019249893,-6.5,0.006236820930522913,0.6918701781872156,11.944148343130424,11.944148343130424,persistent,3.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2019-12-21,dec15_plus,32257,Coppin State at Miami,Coppin State 60 - Miami 91,Coppin State,AWAY,16.684047002286206,18.0,0.021571702085319555,0.6108820758905217,6.76755287080891,6.76755287080891,persistent,3.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2019-12-21,dec15_plus,32211,Eastern Michigan at Michigan State,Eastern Michigan 48 - Michigan State 101,Eastern Michigan,AWAY,21.66942402793859,23.5,0.034892922937519666,0.6107390574134719,6.781309074945142,6.781309074945142,persistent,4.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2019-12-21,dec15_plus,32318,Florida A&M at Seattle U,Florida A&M 71 - Seattle U 57,Florida A&M,AWAY,12.836352738267635,13.5,0.0030095318993098585,0.5986883240827229,5.274235046746616,5.274235046746616,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32266,Robert Morris at UNLV,Robert Morris 69 - UNLV 81,Robert Morris,AWAY,7.3412942783353685,9.5,0.04883548759494194,0.5981124076260264,4.897268395607492,4.897268395607492,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-21,dec15_plus,32220,North Carolina A&T at Wake Forest,North Carolina A&T 64 - Wake Forest 76,North Carolina A&T,AWAY,16.27866488157042,18.5,0.03829552510806733,0.5944221095646842,6.16665664499091,6.16665664499091,persistent,5.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32210,Presbyterian at Michigan,Presbyterian 44 - Michigan 86,Michigan,HOME,-31.312196030897326,-29.5,0.02503207833551646,0.5917175783296293,5.396003765815493,5.396003765815493,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-21,dec15_plus,32319,Cal State Bakersfield at Cal Poly,Cal State Bakersfield 72 - Cal Poly 50,Cal Poly,HOME,0.34546642797489646,2.0,0.04471072662041298,0.5804691040303108,4.004400212602924,4.004400212602924,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-22,dec15_plus,32362,UTEP at Hawai'i,UTEP 63 - Hawai'i 67,Hawai'i,HOME,-3.9453354598273336,-2.5,0.027108873049317195,0.6319590082700406,7.700629699896897,7.700629699896897,none,1.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-23,dec15_plus,32369,Georgia Southern at Georgia,Georgia Southern 64 - Georgia 73,Georgia Southern,AWAY,7.207462928903794,8.5,0.012396064832903897,0.6311062085147398,6.833171718991926,6.833171718991926,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-24,dec15_plus,32372,Ball State at UTEP,Ball State 70 - UTEP 71,Ball State,AWAY,-4.883395581983976,-2.5,0.06436719692514303,0.6021252551329683,5.9698977523171655,5.9698977523171655,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2020,2019-12-27,dec15_plus,32377,Coppin State at Mount St. Mary's,Coppin State 55 - Mount St. Mary's 79,Coppin State,AWAY,2.188203273101635,4.5,0.06812906622441672,0.5856782903899815,5.151756212968009,5.151756212968009,persistent,3.0,8.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2019-12-28,dec15_plus,32406,Texas Southern at Arizona State,Texas Southern 81 - Arizona State 98,Texas Southern,AWAY,15.566596830178469,18.5,0.0656226208867331,0.6395539265801183,8.104309020486774,8.104309020486774,persistent,2.0,7.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2019-12-28,dec15_plus,32394,Wisconsin at Tennessee,Wisconsin 68 - Tennessee 48,Wisconsin,AWAY,2.248802020174786,4.0,0.04591179656579847,0.5983948467109986,5.046537803219536,5.046537803219536,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2019-12-28,dec15_plus,32415,Eastern Washington at Weber State,Eastern Washington 79 - Weber State 77,Eastern Washington,AWAY,-3.978482428856296,-2.5,0.011541916007227093,0.5880961147194794,5.338889614390072,5.338889614390072,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-28,dec15_plus,32404,Eastern Michigan at UNLV,Eastern Michigan 49 - UNLV 64,Eastern Michigan,AWAY,2.3470181985938154,5.0,0.07731369708279867,0.5841225546812231,3.94639981712107,3.94639981712107,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-29,dec15_plus,32456,Alabama A&M at Notre Dame,Alabama A&M 56 - Notre Dame 82,Alabama A&M,AWAY,25.487844890934866,25.5,-0.023350166008347162,0.6419273313292387,8.091821714324997,8.091821714324997,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2020,2019-12-30,dec15_plus,32544,Texas Southern at Texas A&M,Texas Southern 55 - Texas A&M 58,Texas Southern,AWAY,7.475501088669631,9.5,0.06689546966269344,0.6982442318528486,11.697871956779263,11.697871956779263,persistent,3.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2019-12-30,dec15_plus,32547,High Point at Texas,High Point 58 - Texas 89,High Point,AWAY,24.740716046118564,26.5,0.03354831124921587,0.5930859398862725,4.784386700747781,4.784386700747781,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-02,dec15_plus,32598,North Texas at Western Kentucky,North Texas 84 - Western Kentucky 93,North Texas,AWAY,0.691847356227953,3.0,0.05343990865722559,0.6101883952835947,6.368019635255534,6.368019635255534,persistent,2.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-04,dec15_plus,32786,Lipscomb at Florida Gulf Coast,Lipscomb 61 - Florida Gulf Coast 68,Lipscomb,AWAY,-5.591825358715823,-4.5,0.014787083144567226,0.5994441731611584,5.7757254587292195,5.7757254587292195,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-04,dec15_plus,32749,Chattanooga at Mercer,Chattanooga 70 - Mercer 61,Chattanooga,AWAY,-0.5880272881476429,2.0,0.04826353856902876,0.5991963051000153,5.448054467299748,5.448054467299748,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32706,Wyoming at Colorado State,Wyoming 61 - Colorado State 72,Colorado State,HOME,-13.7391102470134,-13.5,-0.014488485085553449,0.5986405774506048,5.679139114673561,5.679139114673561,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-04,dec15_plus,32690,San Diego State at Utah State,San Diego State 77 - Utah State 68,San Diego State,AWAY,2.3910054486054833,3.5,0.02507539425875993,0.596997618082407,6.072255323357091,6.072255323357091,persistent,3.0,12.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32685,Florida State at Louisville,Florida State 78 - Louisville 65,Florida State,AWAY,4.342564441351328,6.5,0.05665811097660578,0.5962756274364576,4.870404004066826,4.870404004066826,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32709,Long Island University at Mount St. Mary's,Long Island University 73 - Mount St. Mary's 82,Long Island University,AWAY,0.08419595323787021,1.5,0.025996038162415913,0.5934819402657802,5.813180570727116,5.813180570727116,persistent,3.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-04,dec15_plus,32715,UC Irvine at Harvard,UC Irvine 73 - Harvard 77,UC Irvine,AWAY,3.102345290002887,5.5,0.06082398006048795,0.5925268389451606,4.671242448769303,4.671242448769303,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-04,dec15_plus,32765,Boise State at Nevada,Boise State 66 - Nevada 83,Nevada,HOME,-3.8390939142754235,-3.5,-0.012248235344197278,0.5840390086782047,6.098084674337283,6.098084674337283,persistent,3.0,12.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-06,dec15_plus,32837,West Virginia at Oklahoma State,West Virginia 55 - Oklahoma State 41,West Virginia,AWAY,-1.6330207829519452,1.0,0.04710613231247984,0.6109348214679925,5.843130136189838,5.843130136189838,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-07,dec15_plus,32865,Western Michigan at Akron,Western Michigan 69 - Akron 84,Akron,HOME,-12.259450952492557,-11.5,-0.0015634364693519753,0.581707763326993,5.850150510389691,5.850150510389691,persistent,4.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-08,dec15_plus,32886,Vanderbilt at Auburn,Vanderbilt 79 - Auburn 83,Auburn,HOME,-16.233518406541123,-14.5,0.04107991905849806,0.5930086396321025,5.9744835353049766,5.9744835353049766,persistent,3.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-09,dec15_plus,32959,UNC Wilmington at William & Mary,UNC Wilmington 63 - William & Mary 79,William & Mary,HOME,-14.640023657564825,-12.0,0.05993464556526629,0.6117754400030524,7.494835668854838,7.494835668854838,persistent,5.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-09,dec15_plus,32965,Florida Gulf Coast at North Florida,Florida Gulf Coast 74 - North Florida 89,North Florida,HOME,-12.128456137117553,-10.5,0.027313684915945657,0.5990862081720529,6.23904039140429,6.23904039140429,persistent,2.0,1.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-09,dec15_plus,32985,Northern Colorado at Weber State,Northern Colorado 65 - Weber State 64,Northern Colorado,AWAY,-4.109238377355936,-2.5,0.028818204196698116,0.5879111077113823,5.609407803965144,5.609407803965144,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-10,dec15_plus,32999,Northern Kentucky at UIC,Northern Kentucky 68 - UIC 52,Northern Kentucky,AWAY,-3.405843400024118,-1.0,0.053895433910890356,0.5923876374528878,5.196701391322547,5.196701391322547,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-11,dec15_plus,33010,Georgia at Auburn,Georgia 60 - Auburn 82,Auburn,HOME,-13.326386267480018,-10.5,0.07014102701281388,0.6275201911300246,7.7604710494910245,7.7604710494910245,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-11,dec15_plus,33130,Nevada at Utah State,Nevada 70 - Utah State 80,Nevada,AWAY,6.680940404444243,9.5,0.06420173849411304,0.5983213834144062,6.181045437766266,6.181045437766266,persistent,4.0,14.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-11,dec15_plus,33148,Long Beach State at UC Santa Barbara,Long Beach State 55 - UC Santa Barbara 52,UC Santa Barbara,HOME,-15.554449796254062,-14.0,0.032784668640161385,0.5948567469609635,5.430704492398192,5.430704492398192,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-11,dec15_plus,33143,Louisiana Tech at UTEP,Louisiana Tech 64 - UTEP 61,Louisiana Tech,AWAY,-3.802838884597101,-2.0,0.045018489326535405,0.5830852260178514,4.718447419326488,4.718447419326488,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-11,dec15_plus,33122,Gardner-Webb at Winthrop,Gardner-Webb 95 - Winthrop 99,Winthrop,HOME,-10.495940592949182,-8.5,0.03577838259570365,0.5825351094983389,5.380816214610425,5.380816214610425,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-14,dec15_plus,33202,Wyoming at Nevada,Wyoming 67 - Nevada 68,Nevada,HOME,-14.793174133327739,-14.5,-0.013944503634591321,0.6233861561602165,8.415705636986853,8.415705636986853,persistent,4.0,15.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-16,dec15_plus,33271,Middle Tennessee at Florida Atlantic,Middle Tennessee 94 - Florida Atlantic 97,Florida Atlantic,HOME,-11.359349250793457,-9.0,0.059170039438090405,0.6432750864816481,7.966874067765988,7.966874067765988,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-16,dec15_plus,33314,Weber State at Idaho State,Weber State 76 - Idaho State 68,Idaho State,HOME,-1.621229648590088,1.0,0.058554665235455494,0.596716150711848,6.009216272880969,6.009216272880969,persistent,5.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-16,dec15_plus,33321,Oregon State at Washington,Oregon State 56 - Washington 64,Oregon State,AWAY,2.002349853515625,3.5,0.030562229858260737,0.5818357998757967,5.461660235316593,5.461660235316593,persistent,5.0,10.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-18,dec15_plus,33446,Middle Tennessee at Florida International,Middle Tennessee 69 - Florida International 83,Florida International,HOME,-10.878761291503906,-8.5,0.05372147674860517,0.6397404837930085,7.826076585497475,7.826076585497475,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-18,dec15_plus,33471,Pacific at Santa Clara,Pacific 80 - Santa Clara 84,Pacific,AWAY,2.6272566318511963,3.5,0.0040149234641831955,0.5966886721693999,5.263113165867134,5.263113165867134,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-18,dec15_plus,33432,Alabama State at Alabama A&M,Alabama State 65 - Alabama A&M 56,Alabama A&M,HOME,-0.5072216391563416,1.5,0.06373752868973392,0.5880653559447123,5.693335876430218,5.693335876430218,persistent,5.0,6.0,True,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-18,dec15_plus,33416,Little Rock at App State,Little Rock 73 - App State 57,Little Rock,AWAY,-0.5006850957870483,1.5,0.055444227803635227,0.5800333162559541,5.33984401144636,5.33984401144636,persistent,6.0,8.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-19,dec15_plus,33482,Siena at Niagara,Siena 71 - Niagara 72,Niagara,HOME,0.32345297932624817,3.0,0.06722917724375321,0.5837835121825323,5.412857698687418,5.412857698687418,persistent,5.0,10.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-20,dec15_plus,33497,Texas at West Virginia,Texas 59 - West Virginia 97,West Virginia,HOME,-10.105512619018555,-9.0,0.017205932469785856,0.5861855325185276,4.983311106693193,4.983311106693193,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2020,2020-01-22,dec15_plus,33586,North Carolina at Virginia Tech,North Carolina 77 - Virginia Tech 79,Virginia Tech,HOME,-8.357425689697266,-7.5,0.007953498463015407,0.6252152358610508,8.538770384390807,8.538770384390807,persistent,5.0,17.0,False,False,False,disagreement-led persistent,loss,-1.0
2020,2020-01-22,dec15_plus,33551,Georgetown at Xavier,Georgetown 57 - Xavier 66,Georgetown,AWAY,2.815542459487915,4.0,0.01682527587104532,0.587093314420274,4.313030621601074,4.313030621601074,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-23,dec15_plus,33626,Louisiana Tech at Middle Tennessee,Louisiana Tech 80 - Middle Tennessee 73,Louisiana Tech,AWAY,-9.735209465026855,-9.5,-0.014902581435868756,0.6464596743512798,8.53929214462428,8.53929214462428,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2020,2020-01-23,dec15_plus,33617,James Madison at William & Mary,James Madison 75 - William & Mary 88,William & Mary,HOME,-11.224641799926758,-9.5,0.026483658804435817,0.5826299612646453,6.333777852907883,6.333777852907883,persistent,6.0,12.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2020,2020-01-25,dec15_plus,33765,Alabama State at Southern,Alabama State 71 - Southern 80,Southern,HOME,-7.063683032989502,-5.0,0.059525210752768176,0.5902987704075743,6.038458246112774,6.038458246112774,persistent,5.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
